Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,sma_20,rsi_14,macd,macd_signal,macd_hist,bb_high,bb_low,obv,atr_14,ema_50,daily_return,high_low_spread,rolling_volatility_30d,Open_scaled,High_scaled,Low_scaled,Close_scaled,Volume_scaled,sma_20_scaled,rsi_14_scaled,macd_scaled,macd_signal_scaled,macd_hist_scaled,bb_high_scaled,bb_low_scaled,obv_scaled,atr_14_scaled,ema_50_scaled,daily_return_scaled,high_low_spread_scaled,rolling_volatility_30d_scaled
2016-08-23,105.62056231815329,106.11196023902588,104.0951621795028,104.42959594726562,2163040,0.0,0.0,0.0,,,,,,,,-17255700,0.0,,-0.004456592336790743,0.019312514246837807,,0.026328757158735727,0.02042895925880328,0.026623208594035302,0.023246919297574054,0.08397389908100168,,,,,,,,0.07674756363636787,0.0,,0.4310061090613368,0.15042226693554894,
2016-08-24,104.55926293293969,105.92427372336725,103.74708626669488,105.4260482788086,2577410,0.0,0.0,0.0,,,,,,,,-14678290,0.0,,0.009541857578824198,0.020651323768814747,,0.023607674874516704,0.019957407796005078,0.02573461041957728,0.025801813220190595,0.10006064022411261,,,,,,,,0.09169281282658541,0.0,,0.4814832538613789,0.1608500528114167,
2016-08-25,105.9583724222401,106.64087191298866,105.53180164885052,105.78091430664062,1309440,0.0,0.0,0.0,,19.85974514463811,,,,,,-13368850,1.9019879444388386,,0.0033660184899804158,0.010484597069402675,,0.027194873828986887,0.02175781910082747,0.030290785587566565,0.026711686205732443,0.05083529773495952,,0.08810778335265546,,,,,,0.09928567042380063,0.09286464212330907,,0.4592137364627711,0.08166294864189408,
2016-08-26,105.8218909965736,106.12901468876521,104.76742916819414,105.06089782714844,1252020,0.0,0.0,0.0,,18.354137970045997,,,,,,-14620870,1.8633877713054263,,-0.006806676650619403,0.012959964636997667,,0.02684494694249262,0.020471807572618406,0.02833942967374317,0.024865571073672044,0.04860612893307369,,0.06780385006637182,,,,,,0.09202576575549555,0.09097998703155995,,0.4225319174960898,0.100943214083114,
2016-08-29,105.61713930576192,106.0266413557976,104.76400908022393,104.84249114990234,802010,0.0,0.0,0.0,,17.910574592354635,,,,,,-15422880,1.8204766644674435,,-0.002078857898258457,0.01204313500876635,,0.026319980843111157,0.020214600523177417,0.02833069857855683,0.02430557851337478,0.031135765774999147,,0.06182215618176087,,,,,,0.08737526804537324,0.08888485041869353,,0.4395800044764256,0.09380216609166397,
2016-08-30,105.19055976293757,105.44649995498179,104.42616440018872,104.70257568359375,898920,0.0,0.0,0.0,,17.616853903197494,,,,,,-16321800,1.7633237280621308,,-0.0013345301582785574,0.00974508552565574,,0.025226266804488584,0.018757028969757672,0.02746821957646825,0.02394683664160019,0.0348980219329712,,0.057861172614408096,,,,,,0.08216283253760755,0.08609435587266132,,0.44226398301234504,0.07590300452412414,
2016-08-31,104.76059805033938,104.79813793488673,104.25213136876513,104.4398193359375,381150,0.0,0.0,0.0,,17.051324342428643,,,,,,-16702950,1.676372502209235,,-0.00250954998901165,0.005227953950832919,,0.024123881167274708,0.017128057075182612,0.027023933062153366,0.02327313196501385,0.01479706877113867,,0.05023469828096666,,,,,,0.07995271395777298,0.08184895857946525,,0.43802696773591254,0.04071974651605556,
2016-09-01,104.42275873879382,105.09501705919791,103.9450044403061,104.47735595703125,778250,0.0,0.0,0.0,,17.458970621178878,,,,,,-15924700,1.6387753676865615,,0.00035940909638121354,0.011007290607208484,,0.02325768961155794,0.017873948621263736,0.02623987298240235,0.02336937549024043,0.030213351098356735,,0.05573203051199088,,,,,,0.08446543804213938,0.0800132768904627,,0.44837217481610736,0.08573412994249484,
2016-09-02,104.75376088300455,104.75376088300455,103.29662468080276,104.25894927978516,1252680,0.0,0.0,0.0,108.81157646179199,16.937396425877395,,,,117.49598428901362,100.12716863457035,-17177380,1.6258011415805058,,-0.0020904690326956077,0.013976125908304219,,0.024106351245776314,0.017016562311393757,0.02458463327907892,0.022809382929943223,0.04863175156298043,0.027235621640351204,0.04869831823699636,,,,0.035833080404190254,0.025603844658039443,0.07720170632867443,0.07937980975010117,,0.43953813577540446,0.10885794129306642,
2016-09-05,103.91087533418249,104.75717801484157,102.37865932045436,102.5185775756836,805310,0.0,0.0,0.0,108.24322395324707,13.481273585728786,,,,117.01237492250331,99.47407298399082,-17982690,1.6795666810666992,,-0.01669278000712604,0.023200855402341944,,0.02194526365213534,0.017025147656540507,0.022241172231053402,0.01834708709385674,0.03126387892453281,0.025609069529728745,0.002090618194261762,,,,0.034656875335102366,0.0233582068740254,0.07253207339275267,0.08200491449776828,,0.3868835225921712,0.1807079710004919,
2016-09-06,102.51858211036881,103.91087993045296,102.20463091727666,102.42644500732422,929830,0.0,0.0,0.0,107.66531715393066,13.326246985304536,,,,116.36798634073118,98.96264796713014,-18912520,1.6814725619316708,,-0.000898691442449584,0.01665828598321747,,0.018375541028584408,0.014898872903895966,0.021796897532123355,0.018110860099824877,0.036098015100269894,0.02395517426219884,0.0,,,,0.03308963291006012,0.0215996967070487,0.06714040460333229,0.08209796921190185,,0.4438355780175765,0.1297488824515194,
2016-09-07,102.71650597025214,104.76401636276056,102.3786699057686,104.34768676757812,1428900,0.0,0.0,0.0,107.15548896789551,31.11525984262829,,,,115.36731832378118,98.94365961200984,-17483620,1.731749268721691,,0.01875728245880759,0.0228596007336993,,0.018883001144227862,0.017042328608262103,0.022241199254155436,0.023036904970981986,0.055472993748078306,0.02249611126945622,0.23989453316851556,,,,0.03065586947304516,0.021534406167023568,0.075425957374487,0.08455273155508342,,0.514713242814795,0.17804998974525627,
2016-09-08,104.08149204303538,105.24174574780714,103.95864259416467,104.200927734375,1776830,0.0,0.0,0.0,106.65231323242188,30.598636729515903,,,,114.2720140532535,99.03261241159025,-19260450,1.699703117644604,,-0.0014064426126667584,0.012313740208852161,,0.022382710531234307,0.018242595923950056,0.026274689636401588,0.022660616261376443,0.06898039014724472,0.02105608673847631,0.23292758893511828,,,,0.027991937538714373,0.021840266062973457,0.06512291396321203,0.08298807686844122,,0.44200467320340464,0.09590986926905427,
2016-09-09,104.25213542464098,104.76060212599685,103.41948769364356,103.65494537353516,584540,0.0,0.0,0.0,106.15374450683593,28.69013958482202,,,,113.16338405249026,99.14410496118161,-19844990,1.6740896401237961,,-0.005239707291586182,0.012938258059182797,,0.022820225797025917,0.01703375053681877,0.024898288562025778,0.02126072288824782,0.022693109220730416,0.01962924687993789,0.20719046483206321,,,,0.025295595579810537,0.02222362779838888,0.06173342763327237,0.08173749774124017,,0.42818226733553305,0.10077414481535357,
2016-09-12,103.65494537353517,103.65494537353517,103.65494537353517,103.65494537353516,0,0.0,0.0,0.0,105.67019309997559,28.69013958482202,-2.22411622691115,,,111.92801894866432,99.41236725128687,-19844990,1.5545118086863832,,0.0,0.0,,0.021289080777047553,0.014255852203811648,0.025499385210242448,0.02126072288824782,0.0,0.018245384664854536,0.20719046483206321,0.19201272688545695,,,0.022291016268662256,0.02314603469874399,0.06173342763327237,0.07589910504543736,,0.4470761781086255,0.0,
2016-09-13,103.65494537353517,103.65494537353517,103.65494537353517,103.65494537353516,0,0.0,0.0,0.0,105.16070671081543,28.69013958482202,-2.1277431090641983,,,110.21737544325792,100.10403797837294,-19844990,1.4434752509230713,,0.0,0.0,,0.021289080777047553,0.014255852203811648,0.025499385210242448,0.02126072288824782,0.0,0.0167872998510063,0.20719046483206321,0.19442488884478842,,,0.0181304939508663,0.0255243110162523,0.06173342763327237,0.07047774039933474,,0.4470761781086255,0.0,
2016-09-14,103.65494537353517,103.65494537353517,103.65494537353517,103.65494537353516,0,0.0,0.0,0.0,104.682275390625,28.690139584822035,-2.0279893203343846,,,108.16161690618021,101.20293387506977,-19844990,1.3403698758571387,,0.0,0.0,,0.021289080777047553,0.014255852203811648,0.025499385210242448,0.02126072288824782,0.0,0.015418090668423534,0.20719046483206338,0.19692166699048852,,,0.013130603999231105,0.029302811369348536,0.06173342763327237,0.0654436160850966,,0.4470761781086255,0.0,
2016-09-15,103.67201464887073,104.24872215271863,102.7847582361018,103.59352111816406,118910,0.0,0.0,0.0,104.30382995605468,28.42188794743433,-1.9316235937484976,,,106.14000274437358,102.4676571677358,-19963900,1.3491980216256885,,-0.0005925839346085926,0.014131809603681312,,0.02133284496212784,0.015747681852931683,0.023277896525425418,0.021103231704995895,0.004616343821529842,0.014335028288824436,0.2035729453081332,0.19933364395094097,,,0.008213757905006003,0.033651501197267675,0.06104392166363279,0.06587465067698549,,0.444939374015763,0.11007053816596506,
2016-09-16,103.74026040679851,104.99946747749154,103.63788202968419,104.42276000976562,384120,0.0,0.0,0.0,104.2222713470459,36.987542982026305,-1.7679604651133047,,,105.87610948527862,102.56843320881319,-19579780,1.3532514743186732,,0.00800473700141624,0.013039163566257082,,0.021507821340572664,0.017633885850290076,0.025455824436175084,0.023229392021435202,0.014912370605718973,0.014101617992171911,0.3190854716234988,0.20343003495559783,,,0.007571932889735122,0.03399801473684788,0.06327126194668684,0.0660725606767825,,0.475940536029857,0.10156008262367806,
2016-09-19,104.93464219908306,105.58302721356353,104.00302978004403,104.2077865600586,619080,0.0,0.0,0.0,104.18780670166015,35.791757672350585,-1.636735548750508,,,105.81242915078415,102.56318425253615,-20198860,1.369447614261589,,-0.002058683850981624,0.015161990151368265,0.1704823435238775,0.024570115713734075,0.01910004577237734,0.02638800506815195,0.022678202222591648,0.024034026852516144,0.014002984589747858,0.3029596550346191,0.2067145167534108,,,0.00741705348205518,0.03397996645474416,0.059681493586713125,0.06686333789699335,,0.4396527502669763,0.11809445940974356,0.166860556454293
2016-09-20,104.28627078312407,107.83528527621361,103.40925557184109,106.22798919677734,2135870,0.0,0.0,0.0,104.27772636413575,51.62070564933663,-1.354115981733699,,,106.12916700164405,102.42628572662744,-18062990,1.58777490641237,,0.01938629255458224,0.04166538158011936,0.1820910973974718,0.022907745982685024,0.024758713260101373,0.024872167120064542,0.027857981802227316,0.08291910081650782,0.01426032315091752,0.5164216450811574,0.21378831683118057,,,0.008187403875476396,0.03350924749943707,0.07206644956496645,0.07752317720386935,,0.5169813963515439,0.32452538648831963,0.18507637246597872
2016-09-21,106.47024703181417,106.64087764144827,104.46370208700715,105.20762634277344,1005840,0.0,0.0,0.0,104.26680526733398,45.51717710496472,-1.1986553408663383,,,106.09343317221945,102.44017736244851,-19068830,1.629874952700138,,-0.009605404957009789,0.020694084926388683,0.18196904539036746,0.028507277238674356,0.021757833493249334,0.027564049016980646,0.025241781536509078,0.03904888797786205,0.014229068370150033,0.4341122363142739,0.21767940443373243,,,0.008100494245064538,0.033557013216838294,0.06623403274129913,0.07957871375094341,,0.4124399562554342,0.1611831130322066,0.1848848551912153
2016-09-22,106.1504212412122,106.4821338350026,103.37443964073798,103.6153793334961,1500510,6.363636,0.0,0.0,104.15852851867676,37.97212229181403,-1.1902126589796609,-1.6108920016215809,0.42067934264192,105.86617016685136,102.45088687050216,-20569340,1.735433469954744,,-0.015134330700416143,0.029992595831379535,0.18545762731317592,0.0276872708342909,0.021358998905282645,0.024783286012001943,0.0211592759529175,0.058253049092958906,0.013919194178672212,0.33236306019928447,0.21789071975211946,0.18941738797407523,0.3650142928411183,0.007547759088466999,0.033593837341929556,0.05753324557029672,0.08473261283667517,,0.3925031498932319,0.23360781504544487,0.19035894544582208
2016-09-23,103.70616305755034,103.98550306087613,99.25412973947,100.1200942993164,3877500,0.0,0.0,0.0,103.91148834228515,27.281337689772187,-1.4488605017211853,-1.578485701641502,0.12962519992031662,106.31374992642206,101.50922675814824,-24446840,1.9494291736298426,,-0.033733264855690726,0.04725698027472222,0.20548062609865497,0.021420398607392255,0.015086359182205022,0.014264603960915917,0.01219739969556527,0.15053295070206008,0.01321219682355007,0.18819200349806287,0.2114169177099871,0.19030126577430082,0.34287474270225854,0.008636335155194186,0.030355984622922105,0.03504935525596237,0.09518096215235756,,0.3254370748533797,0.36807750718507143,0.22177793027830553
2016-09-26,100.73814255092823,103.35698286392281,98.81765809183796,102.9100341796875,5563030,0.0,0.0,0.0,103.81486549377442,41.45104258058282,-1.4124342854723153,-1.5452754184076647,0.13284113293534938,106.21502083491409,101.41471015263475,-18883810,2.1344217163766293,,0.027865933406238774,0.044109642060354406,0.22545035928697837,0.013810643874383688,0.013507238715124548,0.013150341539940685,0.01935077795480239,0.21596887704553996,0.012935674602188085,0.37927819626098397,0.21232864429018808,0.1912070721177475,0.3431193683570036,0.008396212308244222,0.030030993849565257,0.06730688106778737,0.10421323090458137,,0.5475582146208271,0.3435633635077091,0.2531133336749083
2016-09-27,102.97287238066231,103.35696922178323,101.61106809575796,102.03357696533203,1184810,0.0,0.0,0.0,103.68141555786133,38.88747246956406,-1.4377159247646745,-1.5237635196790666,0.08604759491439218,106.16465980845585,101.1981713072668,-20068620,2.106670245637247,,-0.008516732321992238,0.01711104499079238,0.22476370359705947,0.019540303039767448,0.01350720444004172,0.020281599230172948,0.017103550325837158,0.04599689112090465,0.012553757971825008,0.3447070562005385,0.21169585985887585,0.1917938064792327,0.33955993480453034,0.008273727305457612,0.02928643551047122,0.06043669716493076,0.10285826416772932,,0.41636561135074057,0.1332753542212973,0.2520358714556954
2016-09-28,102.48403655098176,102.57132810601124,101.09081785248648,101.73680114746094,540210,0.0,0.0,0.0,103.5462646484375,38.02981006922955,-1.464813674071621,-1.5119735505575775,0.04715987648595643,106.14139638261706,100.95113291425794,-20608830,2.061944531914926,,-0.0029086093685799508,0.014552357031344552,0.22469692536278796,0.01828696912233796,0.011533326795839904,0.01895345959332459,0.01634262006409115,0.020972122578661476,0.012166973373057777,0.3331410113168433,0.21101761927143817,0.1921153764202082,0.3366018714563108,0.008217147426549554,0.028437005953023453,0.0573042607015635,0.10067452929670818,,0.4365879956920283,0.1133461187876532,0.25193108673527487
2016-09-29,101.61110128993393,102.65864699644204,99.51952638967343,100.51818084716797,1125300,0.0,0.0,0.0,103.34830589294434,34.650409964657044,-1.5665629469244067,-1.5228914298309435,-0.043671517093463175,106.21857245526128,100.4780393306274,-21734130,2.1388856801187606,,-0.011978166077058594,0.031229381394610234,0.22185383423552826,0.01604883659611467,0.01175271043332754,0.01494213139157205,0.013218089666962585,0.04368658399098084,0.011600440760422825,0.28756795917627515,0.20847089534210653,0.19181759262134185,0.329692620230646,0.008404850341634629,0.026810296563927694,0.05077914870395667,0.10443118412377844,,0.40388399417716064,0.2432409516612422,0.2474698650190991
2016-09-30,100.5286160167675,102.44910023237979,99.00969398534981,101.69837188720703,3161510,0.0,0.0,0.0,103.22027702331543,40.193272220246506,-1.5342821752028186,-1.5251695789053188,-0.009112596297499831,106.14456612358907,100.29598792304179,-18572620,2.2317800063267046,,0.011741070422210287,0.03381967855733817,0.18537591189041946,0.013273435478598383,0.011226236366869258,0.01364058731141185,0.016244087820886544,0.12273666769157188,0.011234038527680568,0.3623164774828758,0.2092788639053768,0.19175545638876723,0.3323214059010804,0.008224856676322556,0.026184321610420613,0.06911133286067395,0.10896675354408401,,0.48941341654445447,0.2634163864220505,0.19023072211345957
2016-10-03,102.62371445014878,104.5441990291012,102.48403858196765,103.46174621582031,2656500,0.0,0.0,0.0,103.26743545532227,47.37545505125343,-1.350838237523547,-1.4903033106289645,0.13946507310541745,106.17531374066473,100.35955716997981,-15916120,2.2756405160100943,,0.017339258199423613,0.01991229147472597,0.19069626362172948,0.01864509149781063,0.01649005033258666,0.02251019348751168,0.020765362158712553,0.10313108537460286,0.011368999922169276,0.45917212715800587,0.213870356824,0.19270642951822425,0.34362323012698465,0.008299639146578941,0.026402901389199818,0.0845151896292179,0.11110824479117792,,0.509599975538605,0.1550938414971071,0.19857912447518436
2016-10-04,104.40452174081666,104.92829451766394,102.86813409855259,103.7515640258789,2491280,0.0,0.0,0.0,103.33369140625,48.47073614974685,-1.1686008173140578,-1.4259628119659833,0.25736199465192544,106.22222387552812,100.44515893697188,-13424840,2.260249080517327,,0.002801207409103945,0.019856668556798684,0.19051119497762342,0.023210931483922725,0.017455067925088552,0.023490745609322045,0.021508452157245783,0.09671688702128386,0.011558615970664765,0.4739425896855655,0.21843165132620895,0.19446130861452995,0.3525912687928792,0.008413731102274613,0.026697238921788158,0.09896100942607024,0.11035675729990387,,0.45717707876953123,0.1546606029606197,0.19828872497087272
2016-10-05,104.36611584286057,105.4171545271912,103.89123427996843,104.81306457519531,2224640,0.0,0.0,0.0,103.35696029663086,52.38009552471565,-0.9278267170071501,-1.3263355929742167,0.3985088759670665,106.2850186527904,100.42890194047132,-11200200,2.2177734677169676,,0.010231176361366723,0.01455849281201048,0.19082605460617838,0.023112461994545974,0.01868330028790466,0.026102603885178904,0.024230129066870887,0.08636534453896348,0.01162520855570981,0.526662431408542,0.22445808420010355,0.1971786286177135,0.36332785692936653,0.008566456711915138,0.026641340026176408,0.11186070297832833,0.10828288370191037,,0.48396887507012254,0.11339390945982523,0.19878278532616292
2016-10-06,105.27745139228144,106.4576747166939,104.78510461171099,105.214599609375,2142030,0.0,0.0,0.0,103.40764389038085,53.80770397836791,-0.696581231510109,-1.2003847206813953,0.5038034891712864,106.42608040394713,100.38920737681458,-9058170,2.1788303703788205,,0.0038309635903415185,0.015896749226747785,0.19090469700441018,0.025449049627647324,0.021297546792024835,0.028384553068565604,0.025259660923106053,0.083158245362304,0.011770258511764442,0.5459145094346329,0.23024602149885257,0.20061392298970615,0.3713372786355419,0.008909538459818844,0.026504852190300576,0.12428137804474061,0.10638148532130855,,0.4608902864591259,0.1238173872666461,0.1989061866380097
2016-10-07,104.44641750563221,105.3473009748346,104.07279983495775,104.54069519042969,840510,0.0,0.0,0.0,103.45193138122559,51.04198717100266,-0.5612265029994035,-1.0725530771449971,0.5113265741455937,106.5093229008127,100.39453986163848,-9898680,2.114235425342965,,-0.006405046651769664,0.012191435474532053,0.1907857640130213,0.023318348698152525,0.018507797297293904,0.026566120074525218,0.02353177665821432,0.03263041918622528,0.011897003640227277,0.5086173110065568,0.23363387004441555,0.20410051516337696,0.3719095354515079,0.009111995760187785,0.026523187681269766,0.11940763603362489,0.10322763438798975,,0.423980158960694,0.09495725610029541,0.19871956355060091
2016-10-10,104.99811768317898,105.10286284645039,104.40800012501684,104.74321746826172,341660,0.0,0.0,0.0,103.50634498596192,51.8430768962543,-0.43262798410556513,-0.9445680585371108,0.5119400744315457,106.61456643206601,100.39812353985782,-9557020,2.012851660778007,,0.001937257806284176,0.006633963880707619,0.19077804741794285,0.024732861511632453,0.01789366070576126,0.027421848250087505,0.02405104177551931,0.013263981415052441,0.012052728410153979,0.5194204425353655,0.23685261467188223,0.20759129062304094,0.37195620244004146,0.009367962628327897,0.02653550998537324,0.12138876974472625,0.09827756777954105,,0.45406175461118803,0.0516709462553787,0.1987074550954027
2016-10-11,104.74321746826172,104.74321746826172,104.74321746826172,104.74321746826172,0,0.0,0.0,0.0,103.56075859069824,51.8430768962543,-0.3269439253242723,-0.8210432318945431,0.4940993065702708,106.71523976657433,100.40627741482216,-9557020,1.8690765421510065,,0.0,0.0,0.19073380069472368,0.024079318817913253,0.016990072594605,0.028277619960491523,0.02405104177551931,0.0,0.012208453180080736,0.5194204425353655,0.2394978239584058,0.21096041490175202,0.3705991127560157,0.009612814143973913,0.02656354668978217,0.12138876974472625,0.09125774150957384,,0.4470761781086255,0.0,0.19863802557884505
2016-10-12,104.74321746826172,104.74321746826172,104.74321746826172,104.74321746826172,0,0.0,0.0,0.0,103.61517219543457,51.8430768962543,-0.24041716787087353,-0.7049180190898092,0.4645008512189357,106.81154133820397,100.41880305266517,-9557020,1.7355710748545061,,0.0,0.0,0.1905760242410196,0.024079318817913253,0.016990072594605,0.028277619960491523,0.02405104177551931,0.0,0.012364177950007493,0.5194204425353655,0.24166353735915777,0.21412771563363658,0.3683476536970375,0.009847032925816901,0.026606615489251584,0.12138876974472625,0.08473933140174714,,0.4470761781086255,0.0,0.19839045147373915
2016-10-13,105.10285675107629,105.10285675107629,103.04969459917004,103.31156921386719,483670,0.0,0.0,0.0,103.60107460021973,45.298800193211605,-0.2840913107537091,-0.6207526774225892,0.33666136666888014,106.80018727850086,100.40196192193861,-10040690,1.7582561517867734,,-0.0136681714482213,0.019873496913554386,0.19474361180174748,0.025001403664856814,0.017893645391488078,0.023954248895432434,0.020380309811037556,0.018777117283317962,0.01232383243748375,0.4311673046466222,0.2405703994756695,0.21642331485643546,0.3586233163230487,0.009819418277502934,0.02654870807637638,0.11858418348338928,0.08584693124590718,,0.3977899876016275,0.15479167649872244,0.20492999990808838
2016-10-14,103.18237618910287,104.33117366396043,102.5014857566852,103.97502136230469,1959650,0.0,0.0,0.0,103.57868766784668,48.54065175985355,-0.26214647854150996,-0.5490314376463734,0.28688495910486345,106.76070763684395,100.39666769884941,-8081040,1.763358420035949,105.7502863175876,0.006421857237151052,0.017597379479246424,0.19562470178778824,0.02007745316871934,0.015954836483084822,0.02255473413807954,0.022081394557725953,0.07607785863140994,0.012259763903335885,0.4748854397909796,0.24111966560556936,0.21837950274835222,0.35483698550263515,0.009723398312096343,0.026530504146530076,0.12994731840395288,0.0860960497097556,0.010674444255745541,0.47023281470760225,0.13706334035853346,0.20631255769596293
2016-10-17,103.74107548835747,104.02041547408717,102.39673642229359,102.6690902709961,380270,0.0,0.0,0.0,103.50175285339355,43.12311642030232,-0.3461426488666177,-0.5084536798904222,0.1623110310238045,106.69360116151107,100.30990454527604,-8461310,1.7533813223043515,105.62945510007421,-0.012560046386122181,0.015814682369424626,0.1929113711970191,0.02150991114107681,0.015174074591389919,0.022287321013841205,0.018733000155984947,0.014762905264596358,0.012039586314695594,0.4018270232487419,0.23901729129918323,0.2194862560427877,0.3453610484795247,0.009560186054598685,0.02623217324239424,0.12774230255099817,0.08560891748949989,0.01027675618611601,0.4017857863903019,0.12317818086601666,0.2020549490535096
2016-10-18,102.5259345445662,103.09509372974964,99.86518920058516,100.85685729980469,1221990,0.0,0.0,0.0,103.23319625854492,36.95870830709582,-0.552572561793383,-0.5172774562710144,-0.035295105522368586,106.36561171971343,100.10078079737642,-9683300,1.858847265651503,105.44229440202443,-0.01765120316550972,0.03202463982754623,0.1996720468727272,0.018394392050943564,0.012849257485748833,0.015824569191638077,0.014086452741827404,0.04744029927231731,0.01127101172479722,0.31869662031752727,0.23385047305822076,0.2192455886397903,0.3303297868492959,0.008762470231116037,0.025513111357046647,0.12065652843746794,0.09075829665027056,0.009660759937384245,0.38342753533379037,0.24943509990899984,0.2126634282722397
2016-10-19,101.52378381082615,101.52378381082615,99.95597044224633,101.2060317993164,488070,0.0,0.0,0.0,103.03311653137207,38.77474663685703,-0.680153900315787,-0.549852745079969,-0.1303011552358181,106.14665203782062,99.91958102492353,-9195230,1.8380591301463827,105.27616645682019,0.0034620799106774847,0.015491303637797701,0.19165475723389178,0.015824961930008985,0.008901432634413342,0.016056323365503195,0.014981732705048267,0.018947934816029518,0.01069840916277287,0.34318688691232796,0.23065718785193468,0.21835710169028136,0.32310298299260654,0.008229929909106537,0.024890064709723436,0.12348662833320415,0.08974331505181285,0.009113988141159712,0.45956012526092044,0.12065943259386824,0.20008313976206535
