Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,sma_20,rsi_14,macd,macd_signal,macd_hist,bb_high,bb_low,obv,atr_14,ema_50,daily_return,high_low_spread,rolling_volatility_30d,Open_scaled,High_scaled,Low_scaled,Close_scaled,Volume_scaled,sma_20_scaled,rsi_14_scaled,macd_scaled,macd_signal_scaled,macd_hist_scaled,bb_high_scaled,bb_low_scaled,obv_scaled,atr_14_scaled,ema_50_scaled,daily_return_scaled,high_low_spread_scaled,rolling_volatility_30d_scaled
2017-12-13,30.53539521162017,31.15856695853063,30.516121858622938,30.879104614257812,442764,0.0,0.0,0.0,31.329374504089355,43.71840014369067,-0.7670039954419714,-0.792856043740204,0.02585204829823262,33.49514215303275,29.163606855145957,15481702,0.97732391648583,32.52098815373945,0.0029211287795674057,0.020805172557077867,0.24614080983484515,0.04789261255972897,0.04257596953812631,0.04825047942503426,0.048623476981379185,0.007612892356968248,0.03876352500494876,0.35906186806832396,0.3318411163527192,0.3153773484631476,0.4829417426133113,0.03763100578356013,0.051458732188324946,0.031092726652677545,0.09871835333272612,0.039122574854111705,0.5118610796923583,0.16076722655720424,0.2189049314498503
2017-12-14,30.516122550275313,30.837345107509716,29.87689093556591,30.079259872436523,518361,0.0,0.0,0.0,31.180953121185304,38.277912070039505,-0.7653060476500748,-0.7873460445221783,0.02203999687210345,33.260489432167425,29.101416810203183,14963341,0.9791017566434065,32.42523410349228,-0.02590245901922872,0.03193077808486666,0.25547158346202004,0.04780330450951285,0.04109481297692641,0.045260622291814503,0.0449073554560198,0.008912708564947507,0.03804877000363022,0.29086482580177386,0.33191186537271367,0.3156344939216087,0.4823529309452595,0.03654919527590203,0.051158479546325714,0.030702598457767877,0.09889793090151806,0.03863941523756044,0.3669638939740577,0.2467378062082544,0.23285155234374866
2017-12-15,29.616707688014507,30.275215389032475,29.616707688014507,30.117815017700195,1525864,0.0,0.0,0.0,31.034617805480956,38.67407971974513,-0.7521786861094633,-0.7803125728396353,0.02813388673017203,32.97634136987091,29.092894241091,16489205,0.9562021812415894,32.334747080520046,0.0012817850381685592,0.021864391577907077,0.2519213145116461,0.04363548428756232,0.03850282828434767,0.04404367437741198,0.04508648472665981,0.026235733671601574,0.037344060906310816,0.2958308254668522,0.33245884801172304,0.3159627381243418,0.483294196697253,0.03523919827953448,0.051117332705301416,0.031850992275971116,0.09658487139529574,0.03818283219789502,0.5036200412688375,0.16895209999808414,0.2275449982357336
2017-12-18,30.191692746981172,30.194903698760527,29.892954457902967,29.96683692932129,117502,0.0,0.0,0.0,30.881998538970947,37.654841990912026,-0.7453657154727225,-0.7733232013662528,0.02795748589353031,32.64762026249102,29.116376815450877,16371703,0.9094698283570158,32.24188785890441,-0.005012916384876442,0.010076113190381982,0.2498222461858013,0.0462999214195627,0.038132510428917576,0.04533575576097522,0.04438503243880089,0.0020203315484738664,0.03660909009616739,0.28305458231882785,0.33274272658449255,0.3162889242199765,0.48326694972200057,0.0337237078699574,0.05123070623637033,0.031762558070546176,0.09186449072486541,0.0377142794234354,0.47197635667609933,0.0778608669382598,0.2244075402562915
2017-12-19,29.873683924015953,29.873683924015953,29.070629904890264,29.35330581665039,306753,0.0,0.0,0.0,30.69965124130249,33.76100134032258,-0.7804763746402159,-0.7747538360210454,-0.005722538619170492,32.29789992670275,29.101402555902233,16064950,0.908522485219445,32.1286101317572,-0.020473669413890838,0.02735821389733091,0.25408709391479156,0.044826292665217274,0.036651363441444734,0.0414895198515972,0.04153453401696665,0.0052743167221749754,0.03573095757620759,0.2342449145403913,0.3312797577350874,0.31622215811173576,0.47806471365629105,0.032111405516921404,0.05115841072676586,0.031531690018796285,0.09176880069517872,0.03714269813709849,0.39425460952138025,0.21140435916915096,0.23078216864436008
2017-12-20,29.353300949661243,29.697007829374982,28.588791224162133,28.877891540527344,352922,0.0,0.0,0.0,30.52326078414917,31.07908128027782,-0.8370151937397772,-0.7872061075647918,-0.04980908617498536,32.10805895062017,28.938462617678173,15712028,0.9227863509332596,32.00113097131681,-0.016196277144817306,0.03837595288622695,0.255823665509635,0.04241487744997101,0.0358367085356438,0.039235829104368306,0.039325733817891576,0.006068147357070466,0.0348815114993124,0.2006267881490884,0.3289239338033797,0.315641024621821,0.47125508002253313,0.03123618889061147,0.05037173904990849,0.03126607431313187,0.09320957719892993,0.03649945869064518,0.41575721031932317,0.29654142473861694,0.23337780611839087
2017-12-21,28.90680463783549,29.208753902482744,28.556673254080774,28.887531280517578,574616,0.0,0.0,0.0,30.39210081100464,31.198426948873646,-0.8710043725366177,-0.803965760559157,-0.06703861197746064,32.060296330705825,28.723905291303456,16286644,0.9034502293238817,31.87902902265802,0.000333810381436761,0.02257308324722606,0.2556335683678909,0.04034584742218601,0.03358536571743381,0.03908560461038883,0.03937052056637354,0.00987995806929124,0.034249882518746555,0.2021227976054784,0.32750769409225866,0.31485887049033096,0.4685937975020614,0.03101599070196029,0.049335859365891854,0.031698541074416414,0.09125645802020083,0.035883351794468374,0.4988545394565182,0.17442835326385422,0.23309366968181539
2017-12-22,28.942136598450414,29.873679531402473,28.916438792069,29.359725952148438,867124,0.0,0.0,0.0,30.250079822540282,36.95721919046263,-0.8500401442554839,-0.8131806372984225,-0.036859506957061416,31.7539251395547,28.746234505525866,17153768,0.909357230863954,31.780232823814508,0.016345968336495265,0.032603871742318755,0.26273309933590405,0.04050957304660131,0.036651343187068336,0.04076832602019893,0.04156436231047482,0.014909345999547694,0.033565949989545374,0.2743098132899661,0.328381218362504,0.3144288225701735,0.4732552795181672,0.029603539260490613,0.04944366449081522,0.03235115483371322,0.09185311738290892,0.035384841982854784,0.5793482184933028,0.25193898395503567,0.24370527284481586
2017-12-25,29.359725952148434,29.359725952148434,29.359725952148434,29.359725952148438,0,0.0,0.0,0.0,30.156128215789796,36.95721919046263,-0.8239281119069517,-0.8153301322201284,-0.008597979686823298,31.635753905138614,28.676502526440977,17153768,0.8444031429451003,31.685310985709958,0.0,0.0,0.2618447145937525,0.042444650423952,0.034281499063311266,0.04284170080515125,0.04156436231047482,0.0,0.03311350587743092,0.2743098132899661,0.329469238092875,0.314328508062815,0.4776205713659158,0.029058738916293375,0.04910699949931474,0.03235115483371322,0.08529218042698687,0.03490588157561823,0.4971764629737647,0.0,0.2423774124013231
2017-12-26,29.231237927317153,29.53639811442272,28.58879274564819,29.11880874633789,403978,0.0,0.0,0.0,30.05629758834839,35.21318707046575,-0.8132989393121406,-0.8149238936385308,0.0016249543263902044,31.53297807436849,28.57961710232829,16749790,0.8517747305043455,31.584663839067918,-0.008205703493391003,0.03254272443043217,0.26158519522905643,0.04184924666686464,0.03509613583693752,0.03923583622077299,0.040445048064183184,0.006946005159821754,0.03263275008030536,0.25244820260513134,0.3299121277671183,0.31434746675993563,0.47919961166622355,0.02858491541554556,0.04863923806598855,0.03204711342642521,0.08603677592191072,0.03439803217757166,0.45592610402015643,0.25146648204636535,0.24198951121127593
2017-12-27,29.070627340909915,29.713072538247616,29.070627340909915,29.427183151245117,872115,0.0,0.0,0.0,29.996710777282715,39.17019403632899,-0.7711032083770348,-0.8061597565862316,0.03505654820919679,31.473948485358648,28.519473069206782,17621905,0.8368226209924422,31.500056753270947,0.010590213617375666,0.021831691944001693,0.2650705498167079,0.04110498939697162,0.035910783038591965,0.041489507859162764,0.041877772071765254,0.014995161345315706,0.03234579701203116,0.30204966623243895,0.33167031292796806,0.3147564791664995,0.4843634749931551,0.028312773548116565,0.04834886353961798,0.032703483505778494,0.08452648071172789,0.03397111836008131,0.5504138378635572,0.16869942103385147,0.24719903842274066
2017-12-28,29.23123894002445,29.55245899361312,29.073838590875276,29.47215461730957,503907,0.0,0.0,0.0,29.901950073242187,39.748148998482144,-0.7256689066947892,-0.7900615866079431,0.0643926799131539,31.25309924629552,28.550800900188854,18125812,0.8112367482599707,31.420531179311677,0.0015282287072233558,0.016239749314315124,0.26533846862568017,0.04184925135967339,0.035170192681189816,0.041504527749892675,0.04208671191262554,0.008664186223186165,0.03188945651838937,0.3092943873766706,0.3335634408165251,0.3155077626305533,0.4888947508632536,0.02729460070722331,0.048500113856756816,0.03308273334963702,0.08194208143312198,0.033569845038263615,0.5048589222274954,0.12548895954042485,0.2475994941843292
2017-12-29,29.55567480536574,29.64883064140799,29.073840864736855,29.23124122619629,1181676,0.0,0.0,0.0,29.795143699645998,37.68263831319976,-0.7010206627112474,-0.772253401828604,0.07123273911735661,30.995332603257815,28.59495479603418,16944136,0.7943619645750539,31.33467667134637,-0.008174271417936585,0.019670385264237217,0.2654247353769535,0.04335266254069005,0.03561456313105604,0.0415045383853626,0.0409674153896218,0.02031775887112053,0.03137510751956668,0.2834030118972497,0.3345904683345344,0.3163388505596519,0.4899512703640121,0.02610622896393558,0.048713288230473994,0.03219338186515404,0.08023757913851852,0.03313663692810391,0.4560841141647097,0.15199841652682147,0.2477284362982235
2018-01-01,29.089899861781845,29.485002372615586,28.926075066976228,29.00638198852539,187691,0.0,0.0,0.0,29.71740779876709,35.812066459950316,-0.6916580100288137,-0.7561343234686461,0.0644763134398324,30.910459816877236,28.524355780656947,16756445,0.7775452032225042,31.24337099751025,-0.007692428656412509,0.0192691148403294,0.2654632874934031,0.04119429679624685,0.03485914965448003,0.040813397502553486,0.03992270732367641,0.003227162505017859,0.03100075361686036,0.259955213462309,0.3349805854541492,0.3170911097943324,0.4889076689461554,0.025714943187311545,0.04837243720023168,0.032052122104040084,0.07853893761229612,0.032675923107166424,0.4585063546085759,0.14889769083112675,0.24778605978950768
2018-01-02,28.9132280788467,29.809437888591432,28.910017126926686,29.38863754272461,1495812,0.0,0.0,0.0,29.672597217559815,41.15940751338592,-0.645947135255696,-0.7340968858260561,0.08814975057036012,30.844160788250228,28.501033646869402,18252257,0.7862506002540929,31.170636352224538,0.013178325871542107,0.030604370834040426,0.27003699226633365,0.04037561316040579,0.03635512445086028,0.04073829014327189,0.04169868710934495,0.025719019031044503,0.030784958652528338,0.32698464885450373,0.33688523741619625,0.31811957219181763,0.4925642817373158,0.0254092872991048,0.048259838273937095,0.03317789822431962,0.07941825965237893,0.03230891572486226,0.5634243688415026,0.23648829664924065,0.25462233393969186
2018-01-03,29.488215875088407,29.774105278614,29.31154470979698,29.600645065307617,892184,0.0,0.0,0.0,29.627786922454835,43.94844471822669,-0.5858602699110982,-0.7044495626430646,0.11858929273196639,30.73669896747668,28.51887487743299,19144441,0.7631298837228735,31.10906806646309,0.007213928249473867,0.015626705694976543,0.26832183399874493,0.043040062976731006,0.03619220549959323,0.04261634401164231,0.042683685418410375,0.015340228100318362,0.030569165065983256,0.3619454989779851,0.33938889910589004,0.31950317937765804,0.49726599102488117,0.024913860157002254,0.04834597547834277,0.033849372608864926,0.0770828629376012,0.03199825200605942,0.5334411330286899,0.12075180476945299,0.252058702767521
2018-01-04,29.86726249770167,29.870475998484604,29.584589105675036,29.6970157623291,1438101,0.0,0.0,0.0,29.635656929016115,45.219549299343846,-0.5244195047657705,-0.6684435510676058,0.1440240463018353,30.744188329884754,28.527125528147476,20582542,0.7290410986576373,31.053693466300977,0.0032556958407110592,0.009626788600496953,0.2583163187178656,0.0447965362629502,0.036636571670793094,0.043893447019734536,0.04313142884021491,0.024726735035929738,0.030607064770459935,0.3778789173901087,0.34194897424040793,0.3211835393899859,0.5011946577719528,0.02494838807945224,0.048385809501256205,0.034931714349905996,0.07363959436309053,0.031718840633778625,0.513542960030509,0.07438881363316983,0.23710355177509668
2018-01-05,30.018233469194513,30.194904628609205,29.668099553868856,29.995746612548828,785080,0.0,0.0,0.0,29.62457456588745,49.074746302779296,-0.44647548128947534,-0.6240499371119798,0.17757445582250442,30.713886244318434,28.535262887456465,21367622,0.7145956683778311,31.01220535438913,0.01005928853628002,0.017562659184484436,0.25105263865826577,0.0454961242888071,0.03813251471645737,0.04428404813151522,0.0445193483760271,0.013498679955029388,0.030553695273978665,0.4262041833276409,0.3451966967567855,0.3232553393597609,0.5063768734310278,0.024808687527723222,0.04842509655489427,0.03552258025852891,0.07218047823347327,0.031509498259320104,0.5477448588795727,0.1357114438879492,0.22624659648569057
2018-01-08,30.188485161001985,30.673532651166063,29.90580922056528,30.281641006469727,6346675,0.0,0.0,0.0,29.644490909576415,52.51867426792796,-0.357513796358063,-0.5707427089611965,0.21322891260313348,30.76608411504995,28.52289770410288,27714297,0.7183905085366132,30.983555772117782,0.009531164455206298,0.025352768379915618,0.23907029223363413,0.04628505770953449,0.04033947241167987,0.04539588098717355,0.045847629048110836,0.10912484664440075,0.03064960669847247,0.46937415223901047,0.3489034962567433,0.32574312766602437,0.5118840814467917,0.025049333384402378,0.04836539762761202,0.040299206705017604,0.07256379062900219,0.03136493705121614,0.5450899606208333,0.19590773625184904,0.20833669429740936
2018-01-09,30.43582591189833,30.43582591189833,29.709862748248277,29.81907844543457,267759,0.0,0.0,0.0,29.595986557006835,46.982537055274484,-0.32063981677804776,-0.5207221305245668,0.20008231374651908,30.59228009261165,28.59969302140202,27446538,0.7189314124732876,30.93788999460079,-0.0152753465684482,0.024345593542687158,0.2425430228413842,0.04743121598037624,0.03924340470835011,0.04447938596658772,0.043698538605915785,0.004603853169204048,0.030416023585941865,0.3999781387980006,0.3504399380313571,0.3280775317313641,0.5098534501838154,0.024248051315080427,0.04873616431436156,0.04009768626783036,0.0726184267072143,0.031134514844555747,0.4203867605921518,0.1881250223716732,0.2135273525630726
2018-01-10,29.86404007202198,30.493636242854077,29.684155451784235,30.227020263671875,808477,0.0,0.0,0.0,29.56338233947754,51.80740907465934,-0.2555535644639164,-0.46768841731243677,0.21213485284852035,30.422865316101237,28.70389936285384,28255015,0.7253992252301843,30.91001275025064,0.013680564239561877,0.0267800393161052,0.24219497944185803,0.044781603786875915,0.03950996861341477,0.0443591459391791,0.04559385815054885,0.013900968403222977,0.030259010983800794,0.4604583745015338,0.3531519110309485,0.33055255540345746,0.511715092344324,0.023467004819196446,0.04923927103124484,0.0407061611967621,0.07327173295937384,0.030993850730025266,0.5659491387137964,0.20693664693871774,0.21300713531831184
2018-01-11,30.19490409514853,30.644615736371957,29.391850141338306,29.497852325439453,702413,0.0,0.0,0.0,29.534311962127685,44.084713738083586,-0.25981501354159775,-0.426113736558269,0.16629872301667126,30.360728050121182,28.707895874134188,27552602,0.7630682516447177,30.854633910061967,-0.024123050564423876,0.04246972224324428,0.23994267368329064,0.04631480256328539,0.04020613628295505,0.042991954387595135,0.04220610484145372,0.01207730203705617,0.030119016346946748,0.36365364427322244,0.35297434765270963,0.3324927989352408,0.504635217220306,0.023180535746916003,0.04925856613019208,0.04017751202027875,0.07707663755299186,0.030714417963248877,0.37590904261913166,0.32817509390848143,0.2096406347678752
2018-01-12,29.4239714146447,29.84155823340182,29.234448812297835,29.404695510864258,1021644,0.0,0.0,0.0,29.498655986785888,43.19874198231214,-0.2676242136849005,-0.3944158319835953,0.12679161829869479,30.281690518527185,28.71562145504459,26530958,0.7519283351775226,30.797773580681664,-0.00315808803798423,0.020646682802060442,0.23989587938590057,0.042742359022059265,0.03650323162138028,0.0422557455005793,0.04177329328969116,0.01756616572066037,0.029947307350548874,0.3525479029394738,0.3526489588158347,0.3339721044453843,0.4985329269758878,0.022816152023333203,0.049295865123647725,0.03940860361559496,0.07595140753318444,0.030427509839055164,0.48130064376108306,0.15954253311705233,0.20957069176510051
2018-01-15,29.391850034177242,29.391850034177242,29.070627434474527,29.15735626220703,680576,0.0,0.0,0.0,29.458181953430177,40.85126955091681,-0.2904234505711436,-0.373617355701105,0.08319390512996139,30.223720267170158,28.692643639690196,25850382,0.7220811738355374,30.733443489761093,-0.008411556194004466,0.011016863010967654,0.2301093728055363,0.04259351098242077,0.03442962346617573,0.04148950829678995,0.040624141888247436,0.01170183625754583,0.02975239596245577,0.32312210980176537,0.35169897456188876,0.33494274591144063,0.49179879898428513,0.022548893979964485,0.04918492856179324,0.03889638937420943,0.07293658044296895,0.03010291049331827,0.454891275281985,0.08513029664978093,0.19494289104829038
2018-01-16,29.35973553931958,30.18848751736786,29.35973553931958,30.056787490844727,513162,0.0,0.0,0.0,29.493356037139893,51.22995137542139,-0.2332269318804805,-0.3455392709369801,0.11231233905649962,30.299932730465507,28.68677934381428,26363544,0.7441561796444869,30.706907960391824,0.030847489071000433,0.027572872792899716,0.24711003851712574,0.04244469485017559,0.03810292536446014,0.04284174564696193,0.044802947567097254,0.00882331686335506,0.029921784306348037,0.4532198865958621,0.3540822031062372,0.3362531185074586,0.49629644912977394,0.022900253398697723,0.04915661582569811,0.03928260470436783,0.07516635113261466,0.02996901645790205,0.6522478712961765,0.2130630868341945,0.22035362858166063
2018-01-17,30.13065550025529,30.24308466954402,29.71306872396605,30.201324462890625,1650749,0.0,0.0,0.0,29.559527683258057,52.66727303436833,-0.17422697294960088,-0.3112768113395043,0.13704983838990342,30.370413473163154,28.74864189335296,28014293,0.7288604486397359,30.68708115656825,0.0048087964187764065,0.017549427218969165,0.24664136992984906,0.04601707944988824,0.038354673276102924,0.044494381188225116,0.04547447408336462,0.028383008657824435,0.030240448060067482,0.47123685209580646,0.3565405762635254,0.3378521089124619,0.500117417584211,0.023225188084120024,0.04945528732459942,0.04052498931204267,0.07362134711466456,0.029868973578168964,0.5213504510503651,0.13560919689182577,0.2196531139863231
2018-01-18,30.355518109601807,30.837352053992273,30.037508980491445,30.51291847229004,1987138,0.0,0.0,0.0,29.64079704284668,55.698471174199526,-0.10115993915765031,-0.2692534369031335,0.1680934977454832,30.490851097187463,28.790742988505894,30001431,0.7339306361298138,30.680251247380873,0.010317229954013518,0.026213260269652545,0.22987535323702285,0.0470590757184836,0.04109484500721383,0.04601187663515542,0.04692215654592048,0.034166887308907615,0.030631818091011592,0.5092332128748175,0.3595850874430542,0.33981329247310066,0.5049124391629601,0.023780437078064764,0.04965855080611581,0.04202054658000151,0.07413348086240748,0.029834510949219725,0.5490415394236697,0.20255699110462413,0.19459310416734993
2018-01-19,30.512911993124927,31.02686809134042,30.29126715158242,30.840559005737305,2582447,0.0,0.0,0.0,29.714838695526122,58.69390768645612,-0.016624301021067822,-0.2187276097267204,0.20210330870565257,30.70111897612072,28.728558414931523,32583878,0.7340499435318268,30.68653782613995,0.010737764522420479,0.023851738213342785,0.2224353840635738,0.047788427031302774,0.04196870499301078,0.04719877271696697,0.04844439201895891,0.04440264120067481,0.030988381549207744,0.5467812982060728,0.36310746521068404,0.34217127592814406,0.5101656142340838,0.02474982707709883,0.04935832457980449,0.04396414454852131,0.07414553196447146,0.029866232019762587,0.5511555814327626,0.18430886793212836,0.18347265117273576
2018-01-22,31.030080314120717,32.1222370675761,30.837346769393296,32.054779052734375,2747262,0.0,0.0,0.0,29.84959135055542,67.47173070301648,0.14665763347341354,-0.1456505610866936,0.29230819456010715,31.25314357355837,28.446039127552474,35331140,0.7733956831497538,30.740194344829927,0.03937088321814097,0.04008420385830737,0.24590397890503418,0.05018494578681944,0.04701946022939932,0.04975293582411082,0.05408572341396713,0.04723647334107855,0.03163731185991242,0.6568121555785662,0.3699109940962141,0.34558169949300604,0.5240987130748609,0.027294805067516026,0.047994325526107745,0.046031785372201955,0.07811979941073043,0.030136974227834276,0.695095272296689,0.309741544578603,0.21855094245322482
2018-01-23,32.09011461455186,32.122236871810664,31.672525270187396,32.10617446899414,524080,0.0,0.0,0.0,29.998959636688234,67.78380544524688,0.2770136822123348,-0.06111771242688793,0.3381313946392227,31.66998929957475,28.32792997380172,35855220,0.7502753916121476,30.79376219283637,0.0016033620501707535,0.014007012951903281,0.23128605685254067,0.0550970642970615,0.04701945932672327,0.05365929314826716,0.05432450927162348,0.009011041156101036,0.032356626876811484,0.6607240425449734,0.3753425878958869,0.34952675234392816,0.5311765910617935,0.029216573052195383,0.047424096231522245,0.0464262177935999,0.07578444562406379,0.030407269017824437,0.5052366201748392,0.10823599844944565,0.19670166979174564
2018-01-24,32.11260705137359,32.84499470231524,32.11260705137359,32.6683235168457,3062854,0.0,0.0,0.0,30.16101665496826,71.05484176770796,0.4208314372385331,0.03527211750619628,0.3855593197323368,32.17273364814302,28.149299661793503,38918074,0.74945716601993,30.86727440162105,0.017509063510336542,0.022418893046776384,0.2358840656593199,0.05520129254251312,0.05035210154707073,0.05571767550309294,0.05693628386730899,0.05266276799177355,0.03313704720471869,0.7017267980548464,0.38133509560105433,0.354025157158224,0.5385023358025114,0.03153435618695399,0.04656167165583705,0.048731379065940716,0.07570179760762226,0.030778199861131436,0.5851951386820233,0.1732368836511612,0.20357427095615432
2018-01-25,32.6683235168457,32.6683235168457,32.6683235168457,32.6683235168457,0,0.0,0.0,0.0,30.32082509994507,71.05484176770796,0.5287133656808507,0.13396036714112716,0.39475299853972357,32.58075024534758,28.06089995454256,38918074,0.6959245113042207,30.937903778688682,0.0,0.0,0.2207326191916117,0.05777644047440704,0.04953746927749908,0.05831691277151786,0.05693628386730899,0.0,0.0339066390456326,0.7017267980548464,0.3858302519002272,0.3586308266316571,0.539922396748438,0.03341541957512631,0.04613487914140041,0.048731379065940716,0.07029452634993497,0.031134584396857748,0.4971764629737647,0.0,0.18092754429418711
2018-01-26,32.52377331371476,32.52377331371476,31.64041225525059,31.775325775146484,694094,0.0,0.0,0.0,30.44802932739258,59.857868895984176,0.5359747334624316,0.21436324040538807,0.32161149305704356,32.7345581026644,28.161500552120753,38223980,0.719637850610713,30.970743856981144,-0.02733527911950351,0.027800220356988578,0.2374476891737351,0.05710660580191583,0.048870947118095226,0.05350909183084836,0.05278736851347492,0.011934264998097223,0.03451921828440538,0.5613716641306391,0.3861328140030305,0.36238313818180984,0.5286249175088134,0.034124514085482366,0.046620577378752526,0.04820899092463064,0.07268978320272382,0.03130029017738965,0.35976105713016204,0.21481986329172348,0.20591140453667783
2018-01-29,31.73678086910624,31.88132980306896,31.640414063672715,31.81708526611328,1099632,0.0,0.0,0.0,30.588564491271974,60.173924850686475,0.5388871065483443,0.27926801363397935,0.2596190929143649,32.84874296513999,28.328386017403957,39323612,0.6854434140953939,31.0039337161628,0.001314211261351117,0.0075718984747114295,0.23655456999493338,0.05345974253248213,0.04590863487822405,0.05350910028933119,0.0529813853459372,0.018907092826602228,0.03519599550665278,0.5653334559790242,0.3862541649318812,0.3654121708563665,0.5190495355283007,0.034650936210851524,0.04742629800347087,0.04903659455843973,0.06923584289798793,0.03146776089632221,0.5037830490288507,0.05851011877995479,0.20457646757458708
2018-01-30,31.646830213626384,32.443462262850325,31.646830213626384,31.98090171813965,1455258,0.0,0.0,0.0,30.718177700042723,61.45598244469202,0.548095695805241,0.3330335500682317,0.21506214573700927,32.98554711248509,28.450808287600363,40778870,0.6933854594617187,31.042246186828557,0.005148694503479323,0.024909618129125153,0.2267553787953932,0.05304291802066087,0.048500632210978334,0.05353911037021876,0.05374248535916852,0.025021732809390327,0.03582017571164203,0.581404171463172,0.3866378626336401,0.3679213478940991,0.5121672436969351,0.03528163916431981,0.0480173509621854,0.050131848978945626,0.07003805967323734,0.03166107949316711,0.5230591306307244,0.1924833937441261,0.18992970727501363
2018-01-31,32.09012369215159,32.12224595849709,31.640411963314637,31.73035430908203,258400,0.0,0.0,0.0,30.824663162231445,58.3615302285361,0.5290776097904626,0.3722423620126779,0.15683524777778468,33.072046506809464,28.577279817653423,40520470,0.6782746405846282,31.06923081907379,-0.00783428219960125,0.015185269930772216,0.22185905930586364,0.055097106361969836,0.047019501225508104,0.05350909046538439,0.05257842867261463,0.004442934351122935,0.03633297929275617,0.5426149147420597,0.38584542899455054,0.36975117899283805,0.5031734833615281,0.03568042402963523,0.04862795368921444,0.04993737230040565,0.06851173341446817,0.03179723962983737,0.45779325187703196,0.11734071056585571,0.1826112238968513
2018-02-01,32.122237395197054,32.76789350243196,31.80422576896622,32.34387969970703,5497124,0.0,0.0,0.0,30.95700635910034,63.24236875046846,0.5570902218824116,0.4092119339866247,0.14787828789578694,33.23471552760788,28.679297190592795,46017594,0.7039363943535781,31.11921704968686,0.01933559848240951,0.02979443846603441,0.22648414438139197,0.05524591882501738,0.04999658728887019,0.054275292252064164,0.05542890050951706,0.09451765112996251,0.03697030634093276,0.6037966959481423,0.38701264088554616,0.37147650728385706,0.501789986157728,0.036430370824717034,0.04912049209762137,0.05407461075645196,0.0711037973484089,0.032049462151532385,0.5943771939805133,0.23022972897113028,0.1895242957093063
2018-02-02,32.28284506453574,32.28284506453574,31.32560188995313,31.476577758789062,697214,0.0,0.0,0.0,31.031047916412355,53.66561630463226,0.5035023389537869,0.42807001498005715,0.07543232397372979,33.27497689819262,28.78711893463209,45320380,0.7263893525964583,31.13323119514185,-0.026815024943523502,0.03041128492170102,0.23997191796603615,0.055990162577436095,0.047760025006427675,0.05203663800806581,0.05139936922286724,0.011987910335463724,0.03732686933986662,0.4837511811922075,0.38477977470504643,0.37235659268693466,0.49059994066983664,0.03661598628909635,0.0496410539261673,0.05354987444471988,0.0733717445742944,0.03212017528718407,0.3623763931002679,0.2349962692926344,0.209684345926356
2018-02-05,31.476577758789062,31.476577758789062,31.476577758789062,31.476577758789062,0,0.0,0.0,0.0,31.09079475402832,53.66561630463226,0.4557796119988353,0.4336119343838128,0.02216767761502253,33.3152757635244,28.866313744532246,45320380,0.6745043988395684,31.14669576626527,0.0,0.0,0.23997191796603615,0.05225398106411107,0.04404231991820845,0.052742793267614926,0.05139936922286724,0.0,0.037614593050314615,0.4837511811922075,0.38279129415243973,0.3726152278245171,0.48237265258665735,0.036801774614080796,0.050023405328663145,0.05354987444471988,0.0681309056761305,0.03218811535869255,0.4971764629737647,0.0,0.209684345926356
2018-02-06,31.476577758789062,31.476577758789062,31.476577758789062,31.476577758789062,0,0.0,0.0,0.0,31.173669719696044,53.66561630463226,0.4131959414558004,0.4295287357982103,-0.016332794342409918,33.324752227019914,29.022587212372173,45320380,0.6263255132081706,31.159632314991693,0.0,0.0,0.23798081858073444,0.05225398106411107,0.04404231991820845,0.052742793267614926,0.05139936922286724,0.0,0.03801369522168707,0.4837511811922075,0.3810169445681554,0.37242466954479037,0.47642584742063787,0.036845463593041194,0.050777891382443874,0.05354987444471988,0.06326441241354976,0.03225339111367127,0.4971764629737647,0.0,0.2067082681220459
2018-02-07,31.479793187814376,32.009809182998985,31.476582236126575,31.8427734375,1873795,0.0,0.0,0.0,31.25445737838745,57.092068365853606,0.40433607205052624,0.4244902030486735,-0.02015413099814728,33.37845367985434,29.130461076920557,47194175,0.6196759354225815,31.186422162933194,0.011633910189257746,0.0167456188424985,0.23830025367188856,0.052268881118219854,0.046501054341462456,0.05274281420934197,0.053100733966545646,0.03221806568290402,0.038402745518650194,0.5267020879638125,0.3806477771057081,0.37218952689547524,0.4758356015506505,0.0370930413570601,0.051298704848057625,0.05496012764853105,0.06259274628701969,0.03238856839991107,0.5556605370970186,0.1293979509617998,0.2071857247933298
2018-02-08,31.833144448046625,31.961633508934803,31.399495141736466,31.76889991760254,614026,0.0,0.0,0.0,31.368009757995605,56.18934333071155,0.3868937161195234,0.41697090566284356,-0.03007718954332017,33.34173255509976,29.39428696089145,46580149,0.6155661091208496,31.20926442782219,-0.002319946158033548,0.01769461229870495,0.23873115800122352,0.05390628404499141,0.04627891591749281,0.0523822568728176,0.05275751363503493,0.010557574333911034,0.038949581356239854,0.5153863426587519,0.37992099999606843,0.3718386097542787,0.4743028801885749,0.0369237473532828,0.052572452419118815,0.05449800018329427,0.062177617507147676,0.032503826813695555,0.4855140123564587,0.1367310814877153,0.20782979350219566
